truck_name,date_fixed,address,longitude,latitude
179,2018-01-03T04:09:04.000Z,745 IRVING AVE & WAVERLY AVE,-76.1378571388559,43.0405547068667
179,2018-01-03T04:10:02.000Z,900 WALNUT AVE & MARSHALL ST,-76.1323766370746,43.0405117070709
179,2018-01-03T04:11:01.000Z,705 WALNUT AVE & ADAMS ST E,-76.1322499372027,43.0428642075082
179,2018-01-03T04:11:40.000Z,1019 HARRISON ST & WALNUT AVE,-76.1324029373482,43.0441969077472
179,2018-01-03T04:11:49.000Z,1011-17 HARRISON ST TO WALNUT AVE,-76.1327514374571,43.0441389077231
179,2018-01-03T04:12:49.000Z,300 WALNUT PL & MARSHALL ST,-76.1328176372826,43.0414144072198
179,2018-01-03T04:13:06.000Z,310 WALNUT PL & WAVERLY AVE,-76.1328364372315,43.0406187070728
179,2018-01-03T04:13:12.000Z,900 WALNUT AVE & MARSHALL ST,-76.1325921371432,43.0404927070591
179,2018-01-03T04:13:16.000Z,900 WALNUT AVE & MARSHALL ST,-76.1323634370703,43.0405109070712
179,2018-01-03T04:14:08.000Z,1019 HARRISON ST & WALNUT AVE,-76.1322116372766,43.0440639077302
179,2018-01-03T04:14:16.000Z,1019 HARRISON ST & WALNUT AVE,-76.1326472374272,43.044192607737
179,2018-01-03T04:14:21.000Z,1011-17 HARRISON ST TO WALNUT AVE,-76.1327774374612,43.044078907711
179,2018-01-03T04:15:15.000Z,310 WALNUT PL & WAVERLY AVE,-76.1328727372452,43.0406457070763
179,2018-01-03T04:15:25.000Z,310 WALNUT PL & WAVERLY AVE,-76.1326371371583,43.0404999070586
179,2018-01-03T04:15:29.000Z,900 WALNUT AVE & MARSHALL ST,-76.1323764370754,43.0405236070731
179,2018-01-03T04:16:17.000Z,1019 HARRISON ST & WALNUT AVE,-76.1321967372746,43.0441046077383
179,2018-01-03T04:16:25.000Z,1011-17 HARRISON ST TO WALNUT AVE,-76.1326719374368,43.0442152077402
179,2018-01-03T04:16:30.000Z,102 WALNUT PL & HARRISON ST,-76.1328216374721,43.0440312077006
179,2018-01-03T04:17:30.000Z,310 WALNUT PL & WAVERLY AVE,-76.1328156372171,43.0405114070538
179,2018-01-03T04:17:37.000Z,900 WALNUT AVE & MARSHALL ST,-76.1323249370574,43.0405056070718
179,2018-01-03T04:18:30.000Z,1019 HARRISON ST & WALNUT AVE,-76.1321471372605,43.0441322077452
179,2018-01-03T04:18:40.000Z,1011-17 HARRISON ST TO WALNUT AVE,-76.1326846374412,43.0442192077404
179,2018-01-03T04:18:47.000Z,102 WALNUT PL & HARRISON ST,-76.1328329374714,43.043970407689
179,2018-01-03T04:19:42.000Z,310 WALNUT PL & WAVERLY AVE,-76.132728237187,43.0404876070529
179,2018-01-03T04:19:49.000Z,900 WALNUT AVE & MARSHALL ST,-76.132244637036,43.0405692070866
179,2018-01-03T04:20:49.000Z,601 WALNUT AVE & MADISON ST,-76.1320987373078,43.0450072079079
179,2018-01-03T04:21:11.000Z,1124 GENESEE ST E & WALNUT AVE,-76.1320866374205,43.0466292082065
179,2018-01-03T04:21:43.000Z,1124 GENESEE ST E & WALNUT AVE,-76.1320271374114,43.0467707082348
179,2018-01-03T04:22:43.000Z,790 CANAL ST & WALNUT AVE,-76.1319734376603,43.0504731089173
179,2018-01-03T04:23:01.000Z,101 LODI ST & CANAL ST,-76.1317766376414,43.0510977090397
179,2018-01-03T04:23:16.000Z,1215-25 ERIE BLVD E TO CANAL ST,-76.1308697373534,43.051185609091
179,2018-01-03T04:23:25.000Z,734 BURNET AVE & ELM ST TO LO,-76.1310646374284,43.0513479091132
179,2018-01-03T04:23:32.000Z,734 BURNET AVE & ELM ST TO LO,-76.1310767374331,43.0513591091148
179,2018-01-03T04:23:44.000Z,734 BURNET AVE & ELM ST TO LO,-76.1308466373514,43.0512617091058
179,2018-01-03T04:23:53.000Z,734 BURNET AVE & ELM ST TO LO,-76.1311836374747,43.0514556091284
179,2018-01-03T04:24:28.000Z,320 LODI ST,-76.1341822385654,43.0530901093127
179,2018-01-03T04:24:52.000Z,324 LODI ST & HAWLEY AVE,-76.1342921386056,43.0531542093203
179,2018-01-03T04:25:02.000Z,324 LODI ST & HAWLEY AVE,-76.13438643864,43.0532066093262
179,2018-01-03T04:25:05.000Z,324 LODI ST & HAWLEY AVE,-76.1344714386704,43.0532456093301
179,2018-01-03T04:25:19.000Z,404 LODI ST,-76.1351364389117,43.0536006093696
179,2018-01-03T04:25:36.000Z,412 LODI ST,-76.1352721389595,43.0536522093738
179,2018-01-03T04:26:36.000Z,803 LODI ST,-76.1409442409806,43.0561612096153
179,2018-01-03T04:26:57.000Z,709 JAMES ST & CATHERINE ST &,-76.1429976415745,43.0551544093507
179,2018-01-03T04:27:02.000Z,709 JAMES ST & CATHERINE ST &,-76.1431431416219,43.0551571093456
179,2018-01-03T04:27:09.000Z,709 JAMES ST & CATHERINE ST &,-76.1434862417607,43.0555396094026
179,2018-01-03T04:27:16.000Z,500 CATHERINE ST & WILLOW ST,-76.1436999418503,43.055821109446
179,2018-01-03T04:27:28.000Z,817-19 WILLOW ST E,-76.1431221416844,43.0561204095234
179,2018-01-03T04:27:50.000Z,901 LODI ST & WILLOW ST E,-76.142055141377,43.0566602096639
179,2018-01-03T04:28:15.000Z,807-09 LODI ST & WILLOW ST E,-76.1419084413352,43.0567396096842
179,2018-01-03T04:28:36.000Z,801 JAMES ST & LODI ST & WILL,-76.1405764408788,43.0564047096743
179,2018-01-03T04:28:39.000Z,801 JAMES ST & LODI ST & WILL,-76.1405907408756,43.0562946096535
179,2018-01-03T04:29:05.000Z,709 JAMES ST & CATHERINE ST &,-76.1431352416167,43.0551209093393
179,2018-01-03T04:30:05.000Z,634 CATHERINE ST,-76.1454611425799,43.0580159097811
179,2018-01-03T04:30:45.000Z,530-38 BUTTERNUT ST & CATHERINE,-76.1468347431507,43.059752710047
179,2018-01-03T04:30:50.000Z,530-38 BUTTERNUT ST & CATHERINE,-76.1469071431811,43.0598489100618
179,2018-01-03T04:30:53.000Z,530-38 BUTTERNUT ST & CATHERINE,-76.1469769432012,43.0598127100525
179,2018-01-03T04:31:09.000Z,530-38 BUTTERNUT ST & CATHERINE,-76.146914143176,43.0597459100426
179,2018-01-03T04:31:32.000Z,700 CATHERINE ST & LAUREL ST,-76.1458312427507,43.058719609896
179,2018-01-03T04:31:41.000Z,1301-11 LODI ST & LAUREL ST E,-76.1454161426338,43.0589671099576
179,2018-01-03T04:31:46.000Z,1300-02 LODI ST & LAUREL ST E,-76.1454682426609,43.0591081099815
179,2018-01-03T04:31:51.000Z,1304 LODI ST,-76.145854742802,43.0593261100066
179,2018-01-03T04:32:04.000Z,530-38 BUTTERNUT ST & CATHERINE,-76.1468987431771,43.0598306100588
179,2018-01-03T04:32:07.000Z,530-38 BUTTERNUT ST & CATHERINE,-76.1468744431598,43.0597002100358
179,2018-01-03T04:33:07.000Z,500 CATHERINE ST & WILLOW ST,-76.1438152418876,43.0558186094411
179,2018-01-03T04:33:23.000Z,635-37 JAMES ST & CATHERINE ST,-76.1432961416601,43.0549992093107
179,2018-01-03T04:33:39.000Z,537 JAMES ST & MCBRIDE ST N,-76.1445967420407,43.0544229091545
179,2018-01-03T04:34:38.000Z,714 MCBRIDE ST N,-76.1471117430778,43.0574927096211
179,2018-01-03T04:34:56.000Z,800 MCBRIDE ST N & LAUREL ST,-76.1476752432969,43.0579961096917
179,2018-01-03T04:35:01.000Z,800 MCBRIDE ST N & LAUREL ST,-76.1477726433215,43.0578981096699
179,2018-01-03T04:35:33.000Z,701-03 MCBRIDE ST N & UNION AVE,-76.1468367429367,43.0567726094994
179,2018-01-03T04:35:39.000Z,700 MCBRIDE ST N,-76.1466264428749,43.056862209524
179,2018-01-03T04:36:19.000Z,800 MCBRIDE ST N & LAUREL ST,-76.1474796432354,43.0580237097044
179,2018-01-03T04:36:27.000Z,800 MCBRIDE ST N & LAUREL ST,-76.147754243319,43.0579462096795
179,2018-01-03T04:36:41.000Z,715 MCBRIDE ST N,-76.1475462432222,43.0575396096128
179,2018-01-03T04:37:08.000Z,701-03 MCBRIDE ST N & UNION AVE,-76.1468184429306,43.0567706094998
179,2018-01-03T04:37:15.000Z,618 MCBRIDE ST N,-76.1465617428469,43.0567636095084
179,2018-01-03T04:37:35.000Z,600 MCBRIDE ST N & HICKORY ST,-76.1459354425859,43.0559614093853
179,2018-01-03T04:37:45.000Z,509 MCBRIDE ST N,-76.1456442424654,43.0556001093302
179,2018-01-02T21:08:38.000Z,766-70 GENESEE ST W & VAN RENSSE,-76.1661111489571,43.0535324081574
179,2018-01-03T02:27:30.000Z,130-44 ONONDAGA ST W & CLINTON S,-76.1532719440842,43.0437111068502
179,2018-01-02T20:32:16.000Z,101 WILKINSON ST & TRACY ST &,-76.1609601470722,43.0505662078121
179,2018-01-03T03:34:24.000Z,503 PEAT ST & RIEGEL ST,-76.1155426326297,43.0546626103229
179,2018-01-02T21:09:23.000Z,551-53 PARK AVE & VAN RENSSELAER,-76.166184748858,43.0518251078409
179,2018-01-02T20:32:57.000Z,211 WILKINSON ST & BARKER PL,-76.1625397475563,43.0501719076784
179,2018-01-03T02:27:56.000Z,144 ADAMS ST W & CLINTON ST S,-76.1525812437771,43.0425576066649
179,2018-01-03T02:56:10.000Z,2731 ERIE BLVD E,-76.097231226689,43.0546919110362
179,2018-01-03T01:28:11.000Z,,-76.1075342301238,43.0559577108705
179,2018-01-03T02:28:49.000Z,817-35 STATE ST S & ADAMS ST E,-76.1459882416536,43.0427737069598
179,2018-01-03T01:28:16.000Z,,-76.1075209301167,43.0559187108639
179,2018-01-03T01:28:25.000Z,,-76.1074392300745,43.0557004108269
179,2018-01-03T02:29:04.000Z,507-23 ADAMS ST E & TOWNSEND ST,-76.1450606413525,43.0427711069953
179,2018-01-02T20:33:57.000Z,211 WILKINSON ST & BARKER PL,-76.1625422475561,43.0501584076758
179,2018-01-03T01:28:46.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071126299286,43.0551449107375
179,2018-01-03T02:56:11.000Z,2731 ERIE BLVD E,-76.0972349266915,43.0547101110394
179,2018-01-02T21:09:49.000Z,551-53 PARK AVE & VAN RENSSELAER,-76.1661882488519,43.0517246078223
179,2018-01-03T02:29:25.000Z,641 E ADAMS ST SYRACUSE 13202,-76.1428597406375,43.0427586070782
179,2018-01-02T20:34:09.000Z,320 TRACY ST & LEAVENWORTH AV,-76.1626787475986,43.050133707666
179,2018-01-03T03:34:42.000Z,1600 BURNET AVE & PEAT ST,-76.1156532327469,43.0557921105261
179,2018-01-03T01:28:50.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071207299324,43.0551614107402
179,2018-01-03T02:56:15.000Z,2731 ERIE BLVD E,-76.0972282266873,43.0546817110344
179,2018-01-02T21:10:33.000Z,125 VAN RENSSELAER ST & RICHM,-76.1663479487834,43.0500546075093
179,2018-01-03T02:30:07.000Z,653 E ADAMS ST SYRACUSE 13202,-76.1427064405867,43.0427436070814
179,2018-01-02T20:34:19.000Z,320 TRACY ST & LEAVENWORTH AV,-76.163155747749,43.0500724076362
179,2018-01-03T03:34:52.000Z,1513 BURNET AVE,-76.115826632814,43.0559426105471
179,2018-01-03T01:28:59.000Z,1275 CANAL ST SYRACUSE 13210,-76.107325730024,43.0555104107964
179,2018-01-03T02:56:36.000Z,2731 ERIE BLVD E,-76.0972071266653,43.0544702109963
179,2018-01-02T21:10:43.000Z,108-18 RICHMOND AVE TO VAN RENSS,-76.1667754489226,43.0500627074942
179,2018-01-03T02:30:46.000Z,700 IRVING AVE & ADAMS ST E,-76.138088939083,43.0426666072459
179,2018-01-02T20:34:34.000Z,211 WILKINSON ST & BARKER PL,-76.1631282477876,43.0507326077586
179,2018-01-03T03:34:57.000Z,1507 BURNET AVE,-76.1162179329364,43.0558796105204
179,2018-01-03T01:29:11.000Z,,-76.107500730111,43.0559301108668
179,2018-01-03T02:56:51.000Z,2731 ERIE BLVD E,-76.0973252267423,43.0550087110908
179,2018-01-03T02:56:53.000Z,2731 ERIE BLVD E,-76.097355726756,43.0550617110993
179,2018-01-03T02:56:58.000Z,2731 ERIE BLVD E,-76.097358226756,43.0550509110972
179,2018-01-03T02:57:04.000Z,2731 ERIE BLVD E,-76.0973456267487,43.0550061110895
179,2018-01-03T02:57:13.000Z,2731 ERIE BLVD E,-76.0973236267209,43.0547182110374
179,2018-01-03T02:57:55.000Z,2582 ERIE BLVD E SYRACUSE 13224,-76.100996927857,43.0539382107521
179,2018-01-03T02:58:54.000Z,2830 ERIE BLVD E SYRACUSE 13224,-76.0929602253156,43.054870111234
179,2018-01-03T02:59:26.000Z,2865 ERIE BLVD E,-76.0910322247105,43.0551572113612
179,2018-01-03T02:59:33.000Z,2901 ERIE BLVD E,-76.0909227246799,43.0552271113783
179,2018-01-03T02:59:36.000Z,2865 ERIE BLVD E,-76.0909916247051,43.0552659113828
179,2018-01-03T02:59:43.000Z,2865 ERIE BLVD E,-76.0913661248242,43.055231411362
179,2018-01-03T03:00:37.000Z,2731 ERIE BLVD E,-76.0971742266528,43.054445210993
179,2018-01-03T03:00:39.000Z,2731 ERIE BLVD E,-76.0971034266259,43.0543907109858
179,2018-01-03T03:01:39.000Z,2900 ERIE BLVD E & SMITH ST,-76.0904597245188,43.0550764113685
179,2018-01-03T03:01:52.000Z,2950 ERIE BLVD E,-76.088698623957,43.0552121114615
179,2018-01-03T03:01:56.000Z,2946 ERIE BLVD E,-76.0887262239658,43.0552107114602
179,2018-01-03T03:02:05.000Z,2934 ERIE BLVD E,-76.0893337241595,43.0551621114277
179,2018-01-03T03:02:08.000Z,2922 ERIE BLVD E,-76.0894421241942,43.0551554114223
179,2018-01-03T03:02:21.000Z,2922 ERIE BLVD E,-76.0893857241757,43.0551529114241
179,2018-01-03T03:02:24.000Z,2934 ERIE BLVD E,-76.0893262241567,43.055156211427
179,2018-01-03T03:03:22.000Z,3068 ERIE BLVD E & THOMPSON RD,-76.083218722207,43.0556112117465
179,2018-01-03T03:03:24.000Z,3068 ERIE BLVD E & THOMPSON RD,-76.0832776222293,43.0556561117525
179,2018-01-03T03:04:24.000Z,2901 ERIE BLVD E,-76.0904302245172,43.0551869113899
179,2018-01-03T03:04:33.000Z,2900 ERIE BLVD E & SMITH ST,-76.0908732246459,43.0549767113342
179,2018-01-03T03:05:03.000Z,1001 NORTHWAY ST & SMITH ST,-76.0906227244176,43.0529309109679
179,2018-01-03T03:05:25.000Z,1017 NORTHWAY ST,-76.0896867241167,43.0529706110113
179,2018-01-03T03:05:46.000Z,1013 NORTHWAY ST,-76.0898556241726,43.0529859110076
179,2018-01-03T03:05:48.000Z,1013 NORTHWAY ST,-76.0899046241885,43.0529867110059
179,2018-01-03T03:06:19.000Z,1001 NORTHWAY ST & SMITH ST,-76.0905149243829,43.0529341109726
179,2018-01-03T03:07:10.000Z,1001 NORTHWAY ST & SMITH ST,-76.0906307244195,43.0529209109657
179,2018-01-03T03:07:15.000Z,1001 NORTHWAY ST & SMITH ST,-76.0906147244142,43.052919210966
179,2018-01-03T03:07:32.000Z,1017 NORTHWAY ST,-76.089653924106,43.0529699110125
179,2018-01-03T03:07:38.000Z,1017 NORTHWAY ST,-76.0897012241212,43.0529681110103
179,2018-01-03T03:07:47.000Z,1009 NORTHWAY ST,-76.0900416242314,43.0529642109964
179,2018-01-03T03:07:59.000Z,1001 NORTHWAY ST & SMITH ST,-76.0904827243732,43.0529461109761
179,2018-01-03T03:08:15.000Z,1001 NORTHWAY ST & SMITH ST,-76.090662724432,43.0529501109699
179,2018-01-03T03:08:24.000Z,1005 NORTHWAY ST,-76.0903341243267,43.0529694109861
179,2018-01-03T03:08:41.000Z,1017 NORTHWAY ST,-76.0896874241191,43.0530011110169
179,2018-01-03T03:08:49.000Z,1017 NORTHWAY ST,-76.0897037241241,43.0529967110155
179,2018-01-03T03:09:03.000Z,1009 NORTHWAY ST,-76.0900686242394,43.0529539109935
179,2018-01-03T03:09:03.000Z,1009 NORTHWAY ST,-76.0900686242394,43.0529539109935
179,2018-01-03T03:09:33.000Z,1001 NORTHWAY ST & SMITH ST,-76.0906516244291,43.0529611109723
179,2018-01-03T03:09:43.000Z,200-04 POLK ST & SMITH ST,-76.0906886244738,43.0534156110544
179,2018-01-03T03:10:22.000Z,2865 ERIE BLVD E,-76.0910967247417,43.0553012113852
179,2018-01-03T03:11:22.000Z,2623 ERIE BLVD E SYRACUSE 13224,-76.0993874273711,43.0544456109076
179,2018-01-03T03:11:58.000Z,2509 ERIE BLVD E & MIDLER AVE,-76.1039557288251,43.0540472106578
179,2018-01-03T03:12:22.000Z,116 MIDLER RAMP DR W,-76.104277929042,43.0556091109324
179,2018-01-03T03:12:59.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071961299615,43.0552257107491
179,2018-01-03T03:13:12.000Z,,-76.1074396300776,43.0557414108344
179,2018-01-03T03:13:15.000Z,,-76.1073281300385,43.0557009108313
179,2018-01-03T03:13:34.000Z,1275 CANAL ST SYRACUSE 13210,-76.107081729909,43.0550119107142
179,2018-01-03T03:13:37.000Z,1275 CANAL ST SYRACUSE 13210,-76.1070772299133,43.0550927107292
179,2018-01-03T03:14:02.000Z,,-76.1079606302674,43.0560296108673
179,2018-01-03T03:14:06.000Z,,-76.1080827303087,43.0560521108667
179,2018-01-03T03:14:07.000Z,10 MIDLER AVE FROM EB I 690 RAMP SYRACUSE 13210,-76.1080861303119,43.0560824108721
179,2018-01-03T03:14:11.000Z,,-76.1080824303096,43.0560664108693
179,2018-01-03T03:14:36.000Z,,-76.108092430299,43.0558739108336
179,2018-01-03T03:14:38.000Z,,-76.1080906303005,43.0559022108388
179,2018-01-03T03:14:45.000Z,,-76.1080844302998,43.0559209108425
179,2018-01-03T03:14:56.000Z,,-76.108120230305,43.0558317108247
179,2018-01-03T03:15:07.000Z,,-76.1080666302964,43.0559546108494
179,2018-01-03T03:15:18.000Z,6 MIDLER AVE FROM EB I 690 RAMP SYRACUSE 13210,-76.1083066303932,43.0562169108883
179,2018-01-03T03:15:49.000Z,1200 CANAL ST,-76.1099782309131,43.0559024107659
179,2018-01-03T03:15:53.000Z,1200 CANAL ST,-76.1100912309422,43.0557974107422
179,2018-01-03T03:16:11.000Z,1200 CANAL ST,-76.1103189310087,43.0556952107146
179,2018-01-03T03:16:27.000Z,1824 EB I 690 SYRACUSE 13210,-76.1105837310897,43.0556262106917
179,2018-01-03T03:16:41.000Z,1822 EB I 690 SYRACUSE 13210,-76.1108289311637,43.0555484106679
179,2018-01-03T03:16:57.000Z,1820 EB I 690 SYRACUSE 13210,-76.1110266312208,43.0554497106421
179,2018-01-03T03:17:34.000Z,1239 CANAL ST SYRACUSE 13210,-76.1111446312546,43.0553872106261
179,2018-01-03T03:18:05.000Z,1814 EB I 690 SYRACUSE 13210,-76.1124236316573,43.0552156105451
179,2018-01-03T03:19:05.000Z,1216 CANAL ST REAR,-76.1124099316491,43.0551639105361
179,2018-01-03T03:19:30.000Z,1216 CANAL ST REAR,-76.1123372316153,43.0550219105129
179,2018-01-03T03:19:34.000Z,1231 CANAL ST SYRACUSE 13210,-76.1121711315602,43.0550052105162
179,2018-01-03T03:20:09.000Z,1200 CANAL ST,-76.1102871309682,43.0552756106387
179,2018-01-03T03:20:16.000Z,1200 CANAL ST,-76.1102404309446,43.0551576106189
179,2018-01-03T03:20:23.000Z,1200 CANAL ST,-76.1103452309718,43.0550632105975
179,2018-01-03T03:20:28.000Z,1245 CANAL ST SYRACUSE 13210,-76.1106009310534,43.055044110584
179,2018-01-03T03:20:33.000Z,1242 CANAL ST SYRACUSE 13210,-76.1107812311047,43.0549431105585
179,2018-01-03T03:20:41.000Z,1242 CANAL ST SYRACUSE 13210,-76.1106136310339,43.054714410523
179,2018-01-03T03:20:47.000Z,1244 CANAL ST SYRACUSE 13210,-76.1104446309781,43.0547024105273
179,2018-01-03T03:21:08.000Z,1244 CANAL ST SYRACUSE 13210,-76.1103644309482,43.0546481105204
179,2018-01-03T03:22:08.000Z,1244 CANAL ST SYRACUSE 13210,-76.1103644309482,43.0546481105204
179,2018-01-03T03:23:08.000Z,1244 CANAL ST SYRACUSE 13210,-76.1103644309482,43.0546481105204
179,2018-01-03T03:32:34.000Z,1244 CANAL ST SYRACUSE 13210,-76.1103644309482,43.0546481105204
179,2018-01-03T03:32:36.000Z,1244 CANAL ST SYRACUSE 13210,-76.1103644309482,43.0546481105204
207,2018-01-02T20:56:50.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084399303276,43.054703110605
179,2018-01-03T03:35:50.000Z,1301 BURNET AVE & TEALL AVE,-76.1219069346801,43.0544544100384
207,2018-01-02T20:57:14.000Z,1281 CANAL ST SYRACUSE 13210,-76.1063056296595,43.0550451107503
179,2018-01-02T21:10:55.000Z,132-36 RICHMOND AVE,-76.1673404491061,43.0500657074729
179,2018-01-03T03:36:50.000Z,930 TEALL AVE,-76.1222909351961,43.059893711023
207,2018-01-02T20:57:23.000Z,116 MIDLER RAMP DR W,-76.1049687292514,43.0554037108679
179,2018-01-03T01:29:15.000Z,,-76.1074901301054,43.0558999108616
207,2018-01-02T20:57:33.000Z,116 MIDLER RAMP DR W,-76.104209229017,43.0555714109281
179,2018-01-03T01:29:24.000Z,,-76.1073794300504,43.0556346108171
207,2018-01-02T20:57:58.000Z,116 MIDLER RAMP DR W,-76.1040951289814,43.0555924109364
179,2018-01-02T20:34:53.000Z,301 PARK AVE & MATTY AVE & WI,-76.1631874478155,43.0508532077785
179,2018-01-03T01:29:41.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071159299316,43.0551712107422
179,2018-01-03T01:29:45.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071227299345,43.0551811107437
179,2018-01-03T01:29:53.000Z,,-76.1073337300314,43.0555764108082
179,2018-01-03T01:30:02.000Z,,-76.1074606300949,43.0558876108605
179,2018-01-03T01:30:07.000Z,,-76.1074526300917,43.055878110859
179,2018-01-03T01:30:16.000Z,,-76.1074007300576,43.0556391108171
179,2018-01-03T01:30:32.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071661299472,43.0551632107387
179,2018-01-03T01:30:37.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071787299524,43.0551777107409
179,2018-01-03T01:30:45.000Z,,-76.1073832300437,43.0555249107968
179,2018-01-03T01:30:56.000Z,,-76.1075642301344,43.0559691108715
179,2018-01-03T01:31:01.000Z,,-76.1075569301298,43.0559384108661
179,2018-01-03T01:31:09.000Z,,-76.1074764300893,43.0557387108325
179,2018-01-03T01:31:33.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071707299478,43.0551502107362
179,2018-01-03T01:32:05.000Z,1275 CANAL ST SYRACUSE 13210,-76.1072106299655,43.0552162107468
179,2018-01-03T01:32:07.000Z,1275 CANAL ST SYRACUSE 13210,-76.1072466299821,43.0552844107579
179,2018-01-03T01:32:23.000Z,,-76.1075447301278,43.0559651108715
179,2018-01-03T01:32:28.000Z,,-76.1075374301232,43.0559344108661
179,2018-01-03T01:32:36.000Z,,-76.107425430066,43.0556441108171
179,2018-01-03T01:32:52.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071571299459,43.0551856107432
179,2018-01-03T01:32:56.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071687299509,43.0552014107457
179,2018-01-03T01:33:05.000Z,,-76.1073636300401,43.0555629108046
179,2018-01-03T01:33:16.000Z,,-76.1075237301201,43.0559522108699
179,2018-01-03T01:33:23.000Z,,-76.1075107301131,43.0559141108634
179,2018-01-03T01:33:31.000Z,,-76.1074126300619,43.0556452108178
179,2018-01-03T01:33:44.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071226299321,43.0551481107377
179,2018-01-03T01:33:48.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071282299344,43.0551551107387
179,2018-01-03T01:33:57.000Z,,-76.107334930029,43.0555382108011
179,2018-01-03T01:34:07.000Z,,-76.1074962301093,43.0559264108662
179,2018-01-03T01:34:12.000Z,,-76.1074801301009,43.0558822108587
179,2018-01-03T01:34:21.000Z,,-76.1073681300432,43.0555849108084
179,2018-01-02T21:11:39.000Z,202 GEDDES ST N & RICHMOND AV,-76.1704981501384,43.0501747073705
179,2018-01-03T02:31:15.000Z,700 IRVING AVE & ADAMS ST E,-76.1379674390453,43.042690207255
179,2018-01-03T03:37:38.000Z,1700 JAMES ST & TEALL AVE,-76.1226374356602,43.0647799119073
179,2018-01-03T01:34:23.000Z,,-76.107345630033,43.055545110802
179,2018-01-03T01:34:26.000Z,,-76.1073537300367,43.0555599108044
179,2018-01-03T01:34:35.000Z,,-76.1073696300599,43.0558119108501
179,2018-01-03T01:34:36.000Z,,-76.1073682300608,43.0558302108535
179,2018-01-03T01:34:40.000Z,,-76.1073697300593,43.0558022108483
179,2018-01-03T01:34:49.000Z,,-76.1074129300641,43.0556749108232
179,2018-01-03T01:34:58.000Z,,-76.1073894300651,43.055793910846
179,2018-01-03T01:35:05.000Z,,-76.107422730069,43.055697110827
179,2018-01-03T01:35:14.000Z,,-76.1074066300701,43.055786710844
179,2018-01-03T01:35:21.000Z,,-76.1074379300766,43.0557357108335
179,2018-01-03T01:35:28.000Z,,-76.1074346300797,43.0557929108441
179,2018-01-03T01:35:39.000Z,,-76.1073906300524,43.0556117108125
179,2018-01-03T01:35:50.000Z,,-76.1073441300505,43.055794910848
179,2018-01-03T01:35:59.000Z,,-76.1073556300378,43.0555667108056
179,2018-01-03T01:36:11.000Z,1275 CANAL ST SYRACUSE 13210,-76.10716072995,43.0552254107504
179,2018-01-03T01:36:14.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071676299536,43.0552447107537
