truck_name,date_fixed,address,longitude,latitude
178,2018-01-01T17:55:51.000Z,1263 CANAL ST SYRACUSE 13210,-76.1083151303106,43.0550294106698
178,2018-01-01T17:55:52.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084072303381,43.0549969106602
178,2018-01-01T17:56:12.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084246303345,43.0548681106359
178,2018-01-01T17:56:27.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084132303261,43.0548036106245
178,2018-01-01T17:56:35.000Z,1264 CANAL ST SYRACUSE 13210,-76.1081216302096,43.0544989105797
178,2018-01-01T17:56:53.000Z,1262 CANAL ST SYRACUSE 13210,-76.1084801303233,43.0544626105592
178,2018-01-02T03:11:10.000Z,1212 CANAL ST,-76.1146752323036,43.0540419102423
178,2018-01-01T17:57:01.000Z,1260 CANAL ST SYRACUSE 13210,-76.1086419303774,43.054484610557
178,2018-01-01T17:57:14.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084031303165,43.0547142106084
178,2018-01-01T17:58:14.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084031303165,43.0547142106084
178,2018-01-01T17:59:14.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084031303165,43.0547142106084
178,2018-01-01T22:10:13.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084031303165,43.0547142106084
178,2018-01-01T22:10:15.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084031303165,43.0547142106084
178,2018-01-01T22:11:15.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084031303165,43.0547142106084
178,2018-01-01T22:11:20.000Z,1263 CANAL ST SYRACUSE 13210,-76.1084031303165,43.0547142106084
178,2018-01-01T22:12:20.000Z,1200 CANAL ST,-76.1087724304762,43.0552682106959
178,2018-01-01T22:13:20.000Z,1200 CANAL ST,-76.1088054304873,43.0552744106958
178,2018-01-01T22:17:38.000Z,1200 CANAL ST,-76.1088054304873,43.0552744106958
178,2018-01-01T22:17:40.000Z,1200 CANAL ST,-76.1088054304873,43.0552744106958
178,2018-01-01T22:17:55.000Z,1259 CANAL ST SYRACUSE 13210,-76.1087106304493,43.0551742106811
178,2018-01-01T22:18:05.000Z,1261 CANAL ST SYRACUSE 13210,-76.1085362303722,43.0548887106353
178,2018-01-01T22:18:25.000Z,1267 CANAL ST SYRACUSE 13210,-76.107981130194,43.0549159106618
178,2018-01-01T22:18:43.000Z,1275 CANAL ST SYRACUSE 13210,-76.1071366299372,43.0551562107386
178,2018-01-01T22:18:52.000Z,1275 CANAL ST SYRACUSE 13210,-76.1072896300014,43.0553587107699
178,2018-01-01T22:18:53.000Z,1273 CANAL ST SYRACUSE 13210,-76.1073229300118,43.0553531107676
178,2018-01-01T22:19:00.000Z,1273 CANAL ST SYRACUSE 13210,-76.1073296300157,43.0553762107716
178,2018-01-01T22:19:08.000Z,1273 CANAL ST SYRACUSE 13210,-76.1073921300317,43.0553179107584
178,2018-01-01T22:19:16.000Z,,-76.1079111302272,43.0556942108075
178,2018-01-01T22:19:20.000Z,,-76.1082529303298,43.0555779107729
178,2018-01-01T22:20:20.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-01T22:21:20.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T00:28:04.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T00:28:06.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T00:29:05.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T00:30:05.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T00:31:05.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T00:32:05.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T00:33:05.000Z,1261 CANAL ST SYRACUSE 13210,-76.1087182304233,43.0547791106081
178,2018-01-02T02:24:59.000Z,901 LODI ST & WILLOW ST E,-76.1420224414129,43.0573047097836
179,2018-01-01T12:43:58.000Z,159-61 PARKWAY DR,-76.161691245393,43.0239431028903
178,2018-01-02T04:43:54.000Z,1401-23 ERIE BLVD E & BEECH ST N,-76.1268726359882,43.0502374090714
178,2018-01-02T04:05:38.000Z,201 THURBER ST & STEVENS PL,-76.1359802366454,43.0182709028421
178,2018-01-02T01:24:19.000Z,1710-18 GRANT BLVD & WORDEN AVE,-76.1398104417744,43.0722889126217
178,2018-01-02T01:25:19.000Z,2228-30 GRANT BLVD,-76.1452821436133,43.0731639125704
178,2018-01-02T01:26:19.000Z,1036 DANFORTH ST & GRANT BLVD,-76.1511706456073,43.0743156125537
178,2018-01-02T01:26:46.000Z,824 COURT ST & GRANT BLVD,-76.153624946422,43.074568412505
178,2018-01-02T01:26:54.000Z,813 COURT ST & GRANT BLVD,-76.153863946481,43.0743104124484
178,2018-01-02T01:27:04.000Z,813 COURT ST & GRANT BLVD,-76.1538166464581,43.0742066124311
178,2018-01-02T01:27:20.000Z,816 COURT ST & COURT TERR,-76.1534191463156,43.0740189124121
178,2018-01-02T01:27:27.000Z,124 COURT TERR,-76.1532692462616,43.0739444124042
178,2018-01-02T01:27:46.000Z,116 COURT TERR,-76.1528799461268,43.0738269123977
178,2018-01-02T01:28:18.000Z,1023 DANFORTH ST & COURT TERR,-76.1523757459468,43.0736001123756
178,2018-01-02T01:28:52.000Z,1023 DANFORTH ST & COURT TERR,-76.1522436459038,43.0735986123805
178,2018-01-02T01:29:07.000Z,2601 GRANT BLVD & DANFORTH ST,-76.1519101458258,43.0740186124705
178,2018-01-02T01:29:09.000Z,1033 DANFORTH ST,-76.1519796458447,43.0739676124585
178,2018-01-02T01:29:12.000Z,2601 GRANT BLVD & DANFORTH ST,-76.1519169458294,43.0740371124737
178,2018-01-02T01:29:22.000Z,2601 GRANT BLVD & DANFORTH ST,-76.1518187458208,43.0743594125367
178,2018-01-02T01:29:29.000Z,2601 GRANT BLVD & DANFORTH ST,-76.1523594460071,43.0745101125434
178,2018-01-02T01:29:48.000Z,827 COURT ST & GRANT BLVD,-76.1536196464219,43.0745902125092
178,2018-01-02T01:29:57.000Z,813 COURT ST & GRANT BLVD,-76.1537954464568,43.074283112446
178,2018-01-02T01:30:09.000Z,816 COURT ST & COURT TERR,-76.1536571463976,43.0740844124149
178,2018-01-02T01:30:19.000Z,816 COURT ST & COURT TERR,-76.1534204463157,43.0740146124112
178,2018-01-02T01:30:58.000Z,1023 DANFORTH ST & COURT TERR,-76.1524731459817,43.0736454123802
178,2018-01-02T01:31:00.000Z,1023 DANFORTH ST & COURT TERR,-76.1524249459645,43.0736247123782
178,2018-01-02T01:31:07.000Z,1023 DANFORTH ST & COURT TERR,-76.1524002459495,43.0735267123612
178,2018-01-02T01:31:16.000Z,1017 DANFORTH ST,-76.1525799459818,43.073166212288
178,2018-01-02T01:31:40.000Z,917 DANFORTH ST,-76.1532094461185,43.0722297120917
178,2018-01-02T01:31:44.000Z,917 DANFORTH ST,-76.1531671461043,43.072222712092
178,2018-01-02T01:31:52.000Z,918 DANFORTH ST & SECOND NORT,-76.1531689460996,43.0721501120786
178,2018-01-02T01:32:00.000Z,905 DANFORTH ST,-76.1535856462026,43.0717024119803
178,2018-01-02T01:32:07.000Z,901 DANFORTH ST & FIRST NORTH,-76.1537307462376,43.0715344119438
178,2018-01-02T01:32:16.000Z,900 DANFORTH ST & FIRST NORTH,-76.1537451462284,43.071342711908
178,2018-01-02T01:32:21.000Z,900 DANFORTH ST & FIRST NORTH,-76.1533706460957,43.0711869118939
178,2018-01-02T01:33:21.000Z,739-41 POND ST & FIRST NORTH ST,-76.1490529445609,43.0693339117209
178,2018-01-02T01:33:49.000Z,617 POND ST,-76.1500697447833,43.0678417114075
178,2018-01-02T01:34:07.000Z,613 POND ST,-76.150233744826,43.0676956113743
178,2018-01-02T01:34:18.000Z,611 POND ST & POND LN,-76.150294144835,43.0675484113449
178,2018-01-02T01:34:36.000Z,613 POND ST,-76.1504171448849,43.0676864113655
178,2018-01-02T01:35:05.000Z,106 POND LN,-76.1510746451129,43.0678894113773
178,2018-01-02T01:35:23.000Z,110 POND LN,-76.1514527452466,43.0680426113908
178,2018-01-02T01:35:44.000Z,114 POND LN & SPRING LN,-76.1518109453748,43.0682079114073
178,2018-01-02T01:36:43.000Z,114 POND LN & SPRING LN,-76.1516621453178,43.0680874113909
178,2018-01-02T01:36:49.000Z,114 POND LN & SPRING LN,-76.1516312453094,43.0681104113964
178,2018-01-02T01:36:54.000Z,114 POND LN & SPRING LN,-76.1515507452796,43.0680599113902
178,2018-01-02T01:37:08.000Z,104 POND LN,-76.1509771450781,43.0678459113731
178,2018-01-02T01:37:24.000Z,611 POND ST & POND LN,-76.1505581449286,43.067658911355
178,2018-01-02T01:37:25.000Z,611 POND ST & POND LN,-76.1505452449243,43.0676567113551
178,2018-01-02T01:37:51.000Z,611 POND ST & POND LN,-76.1504487448914,43.0676356113549
178,2018-01-02T01:37:55.000Z,611 POND ST & POND LN,-76.1505439449254,43.0676774113589
178,2018-01-02T01:38:21.000Z,106 POND LN,-76.1511577451433,43.067937711383
178,2018-01-02T01:38:40.000Z,114 POND LN & SPRING LN,-76.151616445305,43.0681151113978
178,2018-01-02T01:38:41.000Z,114 POND LN & SPRING LN,-76.1516409453136,43.0681247113986
178,2018-01-02T01:39:11.000Z,114 POND LN & SPRING LN,-76.1517646453538,43.068125611394
178,2018-01-02T01:39:15.000Z,114 POND LN & SPRING LN,-76.1516622453179,43.068087911391
178,2018-01-02T01:39:23.000Z,114 POND LN & SPRING LN,-76.1516076452987,43.0680676113894
178,2018-01-02T01:39:32.000Z,114 POND LN & SPRING LN,-76.1515821452925,43.0680972113958
178,2018-01-02T01:40:04.000Z,611 POND ST & POND LN,-76.150460144894,43.0676201113516
178,2018-01-02T01:40:39.000Z,611 POND ST & POND LN,-76.1504916449085,43.0676789113612
178,2018-01-02T01:40:41.000Z,611 POND ST & POND LN,-76.150532244924,43.0677112113656
178,2018-01-02T01:41:22.000Z,114 POND LN & SPRING LN,-76.1516217453078,43.0681304114004
178,2018-01-02T01:41:53.000Z,114 POND LN & SPRING LN,-76.1517852453603,43.0681227113926
178,2018-01-02T01:42:01.000Z,114 POND LN & SPRING LN,-76.1515966452958,43.0680772113916
178,2018-01-02T04:05:49.000Z,109 STEVENS PL,-76.1361261367109,43.018524102883
179,2018-01-01T12:44:09.000Z,155-57 PARKWAY DR,-76.1613677452911,43.0239846029104
178,2018-01-02T02:25:53.000Z,530-38 BUTTERNUT ST & CATHERINE,-76.14669864311,43.0598001100609
178,2018-01-02T01:42:36.000Z,100 POND LN,-76.1507322449882,43.0677017113561
178,2018-01-02T01:43:06.000Z,609 POND ST & POND LN,-76.1504119448666,43.0674561113234
178,2018-01-02T01:43:11.000Z,607 POND ST,-76.1504959448832,43.0673094112932
178,2018-01-02T01:43:19.000Z,601 POND ST & CARBON ST,-76.1506426449163,43.0671079112505
178,2018-01-02T01:43:40.000Z,601 POND ST & CARBON ST,-76.1507491449427,43.0669946112256
178,2018-01-02T01:43:42.000Z,601 POND ST & CARBON ST,-76.1507164449314,43.066984711225
178,2018-01-02T01:43:46.000Z,601 POND ST & CARBON ST,-76.1506389449086,43.0670177112341
178,2018-01-02T01:44:29.000Z,735 POND ST,-76.1490192445455,43.0692714117107
178,2018-01-02T01:44:38.000Z,739-41 POND ST & FIRST NORTH ST,-76.1492171446155,43.069352411718
178,2018-01-02T01:44:46.000Z,739-41 POND ST & FIRST NORTH ST,-76.1494852447161,43.0695404117421
178,2018-01-02T01:45:36.000Z,910 FIRST NORTH ST & KIRKPATR,-76.1521026456459,43.0706554118455
178,2018-01-02T01:45:50.000Z,1004 FIRST NORTH ST,-76.1528386459047,43.0709324118678
178,2018-01-02T01:46:03.000Z,900 DANFORTH ST & FIRST NORTH,-76.1537439462222,43.0712627118934
178,2018-01-02T01:46:14.000Z,1104 FIRST NORTH ST,-76.1544466464688,43.0715192119133
178,2018-01-02T01:46:27.000Z,700 COURT ST & FIRST NORTH ST,-76.1553361467856,43.0719087119503
178,2018-01-02T01:46:41.000Z,701 COURT ST & FIRST NORTH ST,-76.1554352468269,43.0720362119699
178,2018-01-02T01:47:41.000Z,1101 COURT ST & BURDICK AVE,-76.1519289459511,43.075670112773
178,2018-01-02T01:48:26.000Z,1339 COURT ST & KENWOOD AVE,-76.1481454448569,43.0775247132602
178,2018-01-02T01:48:59.000Z,300 CADILLAC ST & KENWOOD AVE,-76.1503121456717,43.0790727134605
178,2018-01-02T01:49:07.000Z,301 CADILLAC ST & KENWOOD AVE,-76.1505541457476,43.0790352134442
178,2018-01-02T01:49:12.000Z,221 CADILLAC ST & KENWOOD AVE,-76.1508241458205,43.0788321133965
178,2018-01-02T01:49:21.000Z,200 SEVENTH NORTH ST & CADILL,-76.1512187459257,43.0785147133229
178,2018-01-02T01:49:27.000Z,200 SEVENTH NORTH ST & CADILL,-76.151431745999,43.0785721133252
178,2018-01-02T01:49:31.000Z,214 SEVENTH NORTH ST,-76.1517182461062,43.0787684133501
178,2018-01-02T01:50:21.000Z,336 SEVENTH NORTH ST & STEDMA,-76.1548041472587,43.0808621136149
178,2018-01-02T01:50:28.000Z,336 SEVENTH NORTH ST & STEDMA,-76.1548019472662,43.080976413636
178,2018-01-02T01:50:41.000Z,336 SEVENTH NORTH ST & STEDMA,-76.1547244472444,43.0810222136474
178,2018-01-02T01:50:42.000Z,336 SEVENTH NORTH ST & STEDMA,-76.1547099472419,43.0810527136535
178,2018-01-02T01:50:55.000Z,100 GILBERT ST & STEDMAN ST,-76.1543419471319,43.081184413692
178,2018-01-02T01:51:03.000Z,103 GILBERT ST,-76.1541551470491,43.0808761136426
178,2018-01-02T01:51:30.000Z,1213-15 LEMOYNE AVE & GILBERT ST,-76.1533287467485,43.0804274135923
178,2018-01-02T01:51:44.000Z,1213-15 LEMOYNE AVE & GILBERT ST,-76.1531999466987,43.080317113577
178,2018-01-02T01:51:45.000Z,1213-15 LEMOYNE AVE & GILBERT ST,-76.1532352467085,43.0802944135715
178,2018-01-02T01:51:49.000Z,1213-15 LEMOYNE AVE & GILBERT ST,-76.1531809466893,43.0802726135696
178,2018-01-02T01:51:53.000Z,1301 LEMOYNE AVE & GILBERT ST,-76.1531641466912,43.080374713589
178,2018-01-02T01:52:24.000Z,336 SEVENTH NORTH ST & STEDMA,-76.1548089472603,43.080863613615
178,2018-01-02T04:44:31.000Z,1636 ERIE BLVD E & COLUMBUS AV,-76.1217831342702,43.0493129090983
178,2018-01-02T01:52:42.000Z,336 SEVENTH NORTH ST & STEDMA,-76.1546596472277,43.081082613661
178,2018-01-02T01:52:51.000Z,400 SEVENTH NORTH ST & STEDMA,-76.1544587471709,43.0811999136903
178,2018-01-02T01:53:00.000Z,100 GILBERT ST & STEDMAN ST,-76.1542582471021,43.0811469136883
178,2018-01-02T03:11:33.000Z,338 PEAT ST & CANAL ST,-76.1154364325639,43.0542269102469
178,2018-01-02T04:06:33.000Z,102 STEVENS PL,-76.1364741368632,43.0190734029706
178,2018-01-02T04:06:51.000Z,101 STEVENS PL,-76.1363822368291,43.0190141029632
178,2018-01-02T02:26:22.000Z,601-23 BUTTERNUT ST & LODI ST &,-76.1469124431862,43.0598951100701
178,2018-01-02T04:07:33.000Z,201 THURBER ST & STEVENS PL,-76.1359992366559,43.0183322028526
178,2018-01-02T02:26:53.000Z,411-19 BUTTERNUT ST & MCBRIDE ST,-76.1491637438543,43.0590296098239
179,2018-01-01T12:44:21.000Z,155-57 PARKWAY DR,-76.1612772452626,43.0239967029162
178,2018-01-02T04:08:05.000Z,201 THURBER ST & STEVENS PL,-76.1358967366122,43.0181854028296
178,2018-01-02T02:27:21.000Z,409 BUTTERNUT ST & TOWNSEND P,-76.149233443868,43.0589044097982
179,2018-01-01T12:44:28.000Z,155-57 PARKWAY DR,-76.1614231453091,43.0239846029083
178,2018-01-02T04:08:10.000Z,201 THURBER ST & STEVENS PL,-76.1359537366376,43.0182827028453
178,2018-01-02T02:27:35.000Z,409 BUTTERNUT ST & TOWNSEND P,-76.1494506439443,43.0589867098049
179,2018-01-01T12:44:46.000Z,159-61 PARKWAY DR,-76.1615879453606,43.023957702897
178,2018-01-02T04:08:45.000Z,101 STEVENS PL,-76.1364021368366,43.019028202965
178,2018-01-02T02:27:48.000Z,104 TOWNSEND PL,-76.1495147439715,43.0590747098186
179,2018-01-01T12:45:09.000Z,159-61 PARKWAY DR,-76.1615334453429,43.023957102899
178,2018-01-02T04:09:17.000Z,101 STEVENS PL,-76.1364037368404,43.0190727029732
178,2018-01-02T02:28:31.000Z,304-06 ASH ST & TOWNSEND PL,-76.1502531442771,43.0599907099583
179,2018-01-01T12:45:38.000Z,167 PARKWAY DR,-76.1618267454385,43.0239632028887
178,2018-01-02T04:09:23.000Z,101 STEVENS PL,-76.1363439368137,43.018972402957
178,2018-01-02T02:28:37.000Z,900 TOWNSEND ST N & ASH ST &,-76.1502239442753,43.0600969099789
179,2018-01-01T12:45:39.000Z,167 PARKWAY DR,-76.1617829454239,43.0239589028896
178,2018-01-02T04:10:03.000Z,201 THURBER ST & STEVENS PL,-76.1359201366231,43.0182326028373
178,2018-01-02T02:28:44.000Z,900 TOWNSEND ST N & ASH ST &,-76.1502081442708,43.0601064099813
179,2018-01-01T12:46:09.000Z,131 PARKWAY DR TO TEMPLE PL,-76.1606196450549,43.0240737029558
179,2018-01-01T12:46:19.000Z,125 PARKWAY DR TO TEMPLE PL,-76.1603034449576,43.0241476029816
179,2018-01-01T12:46:31.000Z,117 PARKWAY DR TO TEMPLE PL,-76.159932744846,43.0242672030179
179,2018-01-01T12:47:10.000Z,925 ONONDAGA AVE & SOUTH AVE,-76.1594624447273,43.0247376031227
179,2018-01-01T12:47:23.000Z,925 ONONDAGA AVE & SOUTH AVE,-76.1594962447349,43.0246907031127
179,2018-01-01T12:47:24.000Z,925 ONONDAGA AVE & SOUTH AVE,-76.1595707447576,43.0246709031062
179,2018-01-01T12:47:34.000Z,106 PARKWAY DR & ONONDAGA AVE,-76.1600609449135,43.0246274030792
179,2018-01-01T12:48:32.000Z,106 PARKWAY DR & ONONDAGA AVE,-76.1597077448002,43.0246454030962
179,2018-01-01T12:48:47.000Z,106 PARKWAY DR & ONONDAGA AVE,-76.1600266449023,43.0246272030805
179,2018-01-01T12:48:52.000Z,118 PARKWAY DR,-76.1601597449426,43.024587103068
179,2018-01-01T12:49:17.000Z,148-50 PARKWAY DR,-76.1615404453839,43.0244956029977
179,2018-01-01T12:49:49.000Z,176 PARKWAY DR,-76.1624326456676,43.0244164029486
179,2018-01-01T12:49:53.000Z,180-82 PARKWAY DR,-76.1625204456955,43.0244084029437
179,2018-01-01T12:50:04.000Z,200 PARKWAY DR,-76.1628449457988,43.0243821029263
179,2018-01-01T12:50:10.000Z,200 PARKWAY DR,-76.1629651458324,43.0243072029079
179,2018-01-01T12:50:12.000Z,200 PARKWAY DR,-76.1629469458243,43.0242764029029
179,2018-01-01T12:50:23.000Z,201 PARKWAY DR & BELLAIRE PL,-76.1628754457728,43.0238829028334
179,2018-01-01T12:50:26.000Z,201 PARKWAY DR & BELLAIRE PL,-76.1628549457614,43.0238162028219
179,2018-01-01T12:50:32.000Z,201 PARKWAY DR & BELLAIRE PL,-76.1628647457677,43.0238594028294
179,2018-01-01T12:50:41.000Z,201 PARKWAY DR & BELLAIRE PL,-76.1628997457931,43.0240557028642
179,2018-01-01T12:50:46.000Z,201 PARKWAY DR & BELLAIRE PL,-76.1629107458023,43.0241346028783
179,2018-01-01T12:51:13.000Z,200 PARKWAY DR,-76.1629017458126,43.0243166029121
179,2018-01-01T12:51:14.000Z,200 PARKWAY DR,-76.1628517457969,43.0243247029155
179,2018-01-01T12:51:56.000Z,1300 SOUTH AVE & PARKWAY DR,-76.1594992447329,43.024649403105
179,2018-01-01T12:52:03.000Z,1300 SOUTH AVE & PARKWAY DR,-76.1593756446892,43.0246004031008
179,2018-01-01T12:52:10.000Z,1300 SOUTH AVE & PARKWAY DR,-76.1593714446688,43.0243361030524
179,2018-01-01T12:53:02.000Z,1727-29 SOUTH AVE & MARGUERITE AV,-76.1599664445592,43.0201269022553
179,2018-01-01T12:53:05.000Z,1727-29 SOUTH AVE & MARGUERITE AV,-76.1599027445426,43.0201836022682
179,2018-01-01T12:53:20.000Z,1627-33 SOUTH AVE & ELMHURST AVE,-76.1592157443662,43.0208302024137
179,2018-01-01T12:54:18.000Z,140 HATCH ST & ELMHURST AVE,-76.1529821423572,43.0210102026881
179,2018-01-01T12:54:29.000Z,309 HATCH ST,-76.1527201422438,43.0206149026255
179,2018-01-01T12:54:44.000Z,418 BRIGHTON AVE W & HATCH ST,-76.152442642094,43.0197831024833
179,2018-01-01T12:54:50.000Z,416 BRIGHTON AVE W,-76.1522601420293,43.0197061024762
179,2018-01-01T12:54:55.000Z,408 BRIGHTON AVE W,-76.1516004418197,43.0197662025128
179,2018-01-01T12:55:55.000Z,131-33 BRIGHTON AVE W,-76.1438787393748,43.0205994029648
179,2018-01-01T12:56:04.000Z,2802-30 SALINA ST S & BRIGHTON AV,-76.1431252391357,43.0206731030075
179,2018-01-01T12:56:17.000Z,2807-15 SALINA ST S & BRIGHTON AV,-76.1429799390828,43.0205926029983
179,2018-01-01T12:57:17.000Z,3304 SALINA ST S & CALTHROP AV,-76.1411857381688,43.015972202218
179,2018-01-01T12:58:17.000Z,3902-16 SALINA ST S & BALLANTYNE,-76.1422641381057,43.0102224011186
179,2018-01-01T12:58:25.000Z,3919 SALINA ST S,-76.1421189380459,43.0100461010918
179,2018-01-01T12:59:24.000Z,3919 SALINA ST S,-76.1421174380429,43.0100111010854
179,2018-01-01T13:00:24.000Z,3919 SALINA ST S,-76.1421176380437,43.0100214010873
179,2018-01-01T13:01:24.000Z,3919 SALINA ST S,-76.1421097380404,43.0100109010856
179,2018-01-01T13:02:24.000Z,3919 SALINA ST S,-76.1421296380475,43.0100194010865
179,2018-01-01T13:03:24.000Z,3919 SALINA ST S,-76.1421374380493,43.0100101010844
179,2018-01-01T13:04:24.000Z,3919 SALINA ST S,-76.1421289380486,43.01003840109
179,2018-01-01T13:04:56.000Z,3919 SALINA ST S,-76.1420221380109,43.0099961010864
179,2018-01-01T13:05:03.000Z,3919 SALINA ST S,-76.1418134379416,43.0099742010904
179,2018-01-01T13:06:02.000Z,306 FILLMORE AVE,-76.137072736347,43.0091806011277
179,2018-01-01T13:07:02.000Z,81 SB I 81 TO NB I 481 SYRACUSE 13205,-76.1318389344793,43.0068114008942
179,2018-01-01T13:07:42.000Z,971 BRIGHTON AVE E,-76.1294917334098,43.0025162001945
179,2018-01-01T13:07:49.000Z,971 BRIGHTON AVE E,-76.1292142333191,43.0025069002035
179,2018-01-01T13:08:48.000Z,971 BRIGHTON AVE E,-76.1291576333009,43.0025091002062
179,2018-01-01T13:09:48.000Z,971 BRIGHTON AVE E,-76.129165133303,43.0025039002049
179,2018-01-01T13:10:48.000Z,971 BRIGHTON AVE E,-76.1291591333012,43.0025069002057
179,2018-01-01T13:10:57.000Z,971 BRIGHTON AVE E,-76.1291447333014,43.0025739002186
179,2018-01-01T13:11:10.000Z,971 BRIGHTON AVE E,-76.1294544334211,43.002842200256
179,2018-01-01T13:11:15.000Z,971 BRIGHTON AVE E,-76.1296386334754,43.0027672002351
179,2018-01-01T13:11:35.000Z,952 BRIGHTON AVE E,-76.1297814335238,43.0027954002347
179,2018-01-01T13:12:35.000Z,597 E GLEN AVE SYRACUSE 13210,-76.1331431350942,43.0094847013356
179,2018-01-01T13:13:22.000Z,306 FILLMORE AVE,-76.1374224364722,43.0093446011443
179,2018-01-01T13:13:38.000Z,301 FILLMORE AVE & MENLO DR,-76.1378387366539,43.0099947012479
179,2018-01-01T13:13:48.000Z,231 FILLMORE AVE & MENLO DR,-76.1382857368023,43.0100424012393
179,2018-01-01T13:14:33.000Z,243 BENNINGTON DR,-76.1386151370499,43.0120019015871
179,2018-01-01T13:15:13.000Z,233 BENNINGTON DR,-76.1386884370774,43.0120541015938
179,2018-01-01T13:15:14.000Z,233 BENNINGTON DR,-76.1386531370666,43.0120631015968
179,2018-01-01T13:15:23.000Z,243 BENNINGTON DR,-76.1383989369849,43.0120742016087
179,2018-01-01T13:15:37.000Z,243 BENNINGTON DR,-76.1385649370367,43.012045601597
179,2018-01-01T13:15:47.000Z,233 BENNINGTON DR,-76.1386371370589,43.0120286015911
179,2018-01-01T13:15:49.000Z,243 BENNINGTON DR,-76.1385706370375,43.012030601594
179,2018-01-01T13:16:03.000Z,243 BENNINGTON DR,-76.1384851370099,43.0120332015978
179,2018-01-01T13:16:21.000Z,243 BENNINGTON DR,-76.1385579370316,43.01200570159
179,2018-01-01T13:16:35.000Z,243 BENNINGTON DR,-76.1385217370199,43.0120064015915
179,2018-01-01T13:16:48.000Z,243 BENNINGTON DR,-76.1385116370164,43.0120044015915
179,2018-01-01T13:16:59.000Z,243 BENNINGTON DR,-76.1385927370439,43.0120196015912
179,2018-01-01T13:17:16.000Z,243 BENNINGTON DR,-76.1385714370356,43.0119999015884
178,2018-01-02T04:44:49.000Z,1710 ERIE BLVD E,-76.1208474339756,43.0494391091577
